report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10085,17.59,1.854239,0.33333333,38.0,0.462895,,,,,,14.367873,68.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10645,8.26,1.324566,0.24210526,23.0,0.35913,,,,,,15.171442,81.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,6.0,actions:app_custom_event.fb_mobile_purchase,31.36,growmme_260716_WW_AAA_purchase_1day_top_sie,185376,188.16,1.478077,0.19564002,350.0,0.5376,8.0,23.52,6.0,31.36,0.546078,13.131689,1447.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_1day_top_sie,10097,6.89,1.188472,0.23170732,19.0,0.362632,,,,,,13.895216,64.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗小于500roi大于0.7_joy,47295,30.57,0.752722,0.203125,26.0,1.175769,6.0,5.095,,,,15.048102,621.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,15.4,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗小于500roi大于0.7_joy,22043,15.4,0.77122,0.20481928,17.0,0.905882,3.0,5.133333,1.0,15.4,0.690909,12.158055,201.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260717_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10429,8.34,1.093106,0.31818182,21.0,0.397143,1.0,8.34,,,,13.970659,67.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260717_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10184,12.29,1.031029,0.63461538,33.0,0.372424,,,,,,16.162608,113.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,17.0,actions:app_custom_event.fb_mobile_purchase,40.66529412,growmme_260717_WW_AAA_purchase_7day_top_sie(ex: Indonesia),331282,691.31,1.778243,0.19395297,866.0,0.798279,24.0,28.804583,17.0,40.665294,0.627186,13.133524,3564.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗大于500_joy,1183,1.03,1.098901,0.0,,,,,,,,12.003381,7.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_1day_joy,2802,2.32,0.678087,0.4,2.0,1.16,,,,,,11.884368,25.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_7day_joy,432,0.61,0.462963,1.0,1.0,0.61,,,,,,12.962963,5.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,105.79,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_1day_joy,110827,105.79,0.781398,0.12883436,42.0,2.51881,1.0,105.79,1.0,105.79,0.201437,13.777329,947.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_top_1day_joy,2488,1.67,0.643087,0.15384615,2.0,0.835,,,,,,12.419614,16.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_排top_joy,3695,5.75,0.595399,0.0,,,,,,,,11.366712,23.0,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_排top_joy,28678,39.19,1.042611,0.10695187,20.0,1.9595,2.0,19.595,,,,9.767069,184.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),11078,13.51,0.866582,0.3902439,16.0,0.844375,,,,,,15.038816,63.0,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260720_VO_AAA_VO_1day_top_sie,368,2.41,2.445652,1.0,3.0,0.803333,,,,,,19.293478,5.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_WW_56extop_joy,1810,1.87,0.718232,0.71428571,5.0,0.374,,,,,,12.762431,13.0,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_WW_56extop_joy,3324,4.93,1.865223,0.24,12.0,0.410833,,,,,,11.913357,47.0,4,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,35.84,260720_ABO_AEO-Purchase_ios_vid_Growme_T2_56extop_joy,18976,35.84,1.327993,0.15384615,26.0,1.378462,1.0,35.84,1.0,35.84,0.342913,12.231239,175.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_T2_56extop_joy,3493,4.37,0.772975,0.21428571,3.0,1.456667,,,,,,12.224449,32.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_7day_joy,5107,7.29,0.939886,0.15789474,3.0,2.43,,,,,,13.373801,62.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_USUK_黑色字幕top6_joy,261,6.44,1.532567,1.5,3.0,2.146667,,,,,,15.325671,4.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_T2排印尼_黑色字幕top6_joy,650,2.96,0.769231,0.0,,,,,,,,15.230769,3.0,7,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260723_US_AAA_purchase_7day_top_sie,4086,54.68,4.796867,0.11656442,19.0,2.877895,,,,,,22.197748,146.0,8,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260723_US_AAA_purchase_7day_top_sie,596,4.31,1.510067,0.25,1.0,4.31,,,,,,14.09396,5.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260723_US_AAA_purchase_7day_top_sie,265,2.44,1.132075,0.0,,,,,,,,13.207547,5.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,8.0,actions:app_custom_event.fb_mobile_purchase,26.3325,growmme_260729_SA_AAA_purchase_1day_top_sie,113912,210.66,0.790084,0.24144144,134.0,1.57209,11.0,19.150909,8.0,26.3325,0.856356,12.400801,1219.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_EU_AAA_purchase_7day_top_sie,654,2.5,1.681957,0.16666667,1.0,2.5,,,,,,16.666667,14.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_EU_AAA_purchase_7day_top_sie,4486,12.3,2.184574,0.22222222,16.0,0.76875,,,,,,11.234953,42.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_NA_AAA_purchase_7day_top_sie,944,1.18,1.694915,0.07692308,1.0,1.18,,,,,,12.817797,13.0,7,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,5.39,growmme_260729_OC_AAA_purchase_7day_top_sie,2092,5.39,1.147228,0.3,6.0,0.898333,1.0,5.39,1.0,5.39,5.107607,10.659656,17.0,3,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_OC_AAA_purchase_7day_top_sie,349,1.5,1.146132,0.0,,,,,,,,12.034384,3.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,8.0,actions:app_custom_event.fb_mobile_purchase,18.5875,growmme_260729_ME_AAA_purchase_top_sie,204750,148.7,1.065201,0.23402256,249.0,0.597189,8.0,18.5875,8.0,18.5875,0.664829,13.894994,1470.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,141.32,growmme_260729_SA_AAA_purchase_1day_top_sie,140462,282.64,1.619655,0.17529632,281.0,1.005836,4.0,70.66,2.0,141.32,0.053814,10.392135,1250.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_ME_AAA_purchase_top_sie,10119,10.57,1.19577,0.41818182,23.0,0.459565,,,,,,16.01937,112.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_ME_AAA_purchase_top_sie,10204,8.8,1.117209,0.26923077,21.0,0.419048,,,,,,8.73187,55.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_SA_AAA_purchase_1day_top_sie,10322,15.34,0.959116,0.45833333,22.0,0.697273,,,,,,13.7764,137.0,7,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_EU_AAA_purchase_7day_top_sie,1754,4.05,1.311288,0.21428571,3.0,1.35,,,,,,15.393387,19.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,26.3,growmme_260729_NA_AAA_purchase_7day_top_sie,16279,52.6,1.443578,0.14141414,28.0,1.878571,3.0,17.533333,2.0,26.3,0.868441,11.837336,152.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_NA_AAA_purchase_7day_top_sie,10596,9.49,0.934315,0.0,,,,,,,,12.372593,38.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_OC_AAA_purchase_7day_top_sie,23,0.0,0.0,,,,,,,,,8.695652,,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_BR_AAA_VO_1day_top_sie,500,0.83,2.0,0.0,,,,,,,,18.6,12.0,10,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_BR_AAA_VO_1day_top_sie,10072,22.22,2.750199,0.19444444,35.0,0.634857,,,,,,13.661636,98.0,4,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_BR_AAA_VO_1day_top_sie,10059,22.05,0.835073,0.27906977,12.0,1.8375,,,,,,15.796799,181.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_Levant_AAA_VO_7day_top_sie,5585,5.51,1.880036,0.20338983,12.0,0.459167,,,,,,10.922113,39.0,3,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_Levant_AAA_VO_7day_top_sie,7832,6.16,1.77477,0.43103448,25.0,0.2464,,,,,,16.304903,95.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_Levant_AAA_VO_7day_top_sie,276,0.2,1.449275,0.0,,,,,,,,16.666667,,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,24.265,growmme_260729_Caucasus_AAA_VO_7day_top_sie,30035,48.53,0.672549,0.3047619,32.0,1.516563,3.0,16.176667,2.0,24.265,0.775191,10.327951,142.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_Caucasus_AAA_VO_7day_top_sie,409,0.7,0.733496,0.0,,,,,,,,12.958435,3.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_GCC+ Yemen_AAA_VO_7day_top_sie,65,0.1,0.0,,,,,,,,,15.384615,,5,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_GCC+ Yemen_AAA_VO_7day_top_sie,1502,4.3,1.731025,0.15384615,2.0,2.15,,,,,,14.047936,13.0,4,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_Caucasus_AAA_VO_7day_top_sie,10168,16.74,1.780094,0.17391304,20.0,0.837,1.0,16.74,,,,10.778914,77.0,3,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_GCC+ Yemen_AAA_VO_7day_top_sie,1770,5.43,1.638418,0.6,9.0,0.603333,,,,,,15.310734,18.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260729_TH_AAA_VO_1day_top_sie,4893,7.59,2.615982,0.02173913,2.0,3.795,,,,,,25.015328,75.0,12,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_TH_AAA_VO_1day_top_sie,10219,14.13,1.086212,0.24561404,14.0,1.009286,,,,,,17.506605,248.0,7,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260729_TH_AAA_VO_1day_top_sie,10102,15.42,1.831321,0.19333333,29.0,0.531724,,,,,,13.314195,91.0,3,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,not_delivering,14.0,actions:app_custom_event.fb_mobile_purchase,32.66214286,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,217126,457.27,0.851579,0.26722338,256.0,1.786211,30.0,15.242333,14.0,32.662143,0.685678,13.832521,1969.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,67.505,growmme_WW_260804_1_purchase_TOP_sie,129754,135.01,0.82772,0.37294333,204.0,0.661814,27.0,5.00037,2.0,67.505,0.113769,15.236525,1413.0,6,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,16755,10.85,1.110116,0.2,23.0,0.471739,4.0,2.7125,,,,14.473292,115.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,44872,67.21,2.048048,0.16815476,113.0,0.594779,2.0,33.605,,,,13.937422,478.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2_消耗小于500roi大于0.7_joy,5934,8.46,0.65723,0.36842105,7.0,1.208571,,,,,,13.498483,57.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2_消耗小于500roi大于0.7_joy,1342,4.01,0.968703,0.0,,,,,,,,14.679583,10.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,660,6.18,0.151515,0.0,,,,,,,,15.606061,3.0,4,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,136,0.9,0.735294,,,,,,,,,21.323529,1.0,9,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,growmme_US/UK_260805_1_purchase_TOP_sie,7214,75.5,1.954533,0.24038462,25.0,3.02,,,,,,13.792625,118.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0120_joy,4259,6.47,0.563513,0.07692308,1.0,6.47,,,,,,12.655553,32.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0120_joy,6514,17.96,0.951796,0.57692308,15.0,1.197333,,,,,,13.417255,80.0,5,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0120_joy,3277,4.8,0.732377,0.35714286,5.0,0.96,,,,,,13.335368,34.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0120_joy,825,0.76,1.090909,0.33333333,2.0,0.38,,,,,,13.575758,9.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,15390,41.72,2.222222,0.21111111,57.0,0.73193,4.0,10.43,,,,15.048733,235.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,478,0.66,2.09205,0.14285714,1.0,0.66,,,,,,16.527197,9.0,8,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,growmme_EU/NA/OC_26080_61_purchase_TOP_sie,1841,6.07,1.032048,0.35714286,5.0,1.214,,,,,,15.046171,24.0,5,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0120_joy,1116,1.32,0.716846,0.33333333,2.0,0.66,,,,,,13.261649,11.0,6,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_WW_0120_joy,287,0.37,1.045296,0.0,,,,,,,,17.421603,3.0,6,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Mindset_ZT-strat_RS-P3X1R1C3_fj_jql,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260731_FR/DE_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Communication_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy,inactive,,,,260625_AAA_AEO-Purchase_ios_vid_Growme_WW_0601back_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260720_VO_AAA_VO_1day_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-EmotionalHealth_ZT- anxiety_RS-P3X1R1C3_fj_jql,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260731_FR/DE_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Mindset_ZT-strat_RS-P3X1R1C3_fj_jql,not_delivering,,,,260608_AAA_AEO-Purchase_ios_vid_Growme_WW_0601week_每日英语练习_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Mindset_ZT-strat_RS-P3X1R1C3_fj_jql,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260601_growme_EN_9x16_FX-lifelessons_ZT-education_RS-P1X1R3C3_wxx,not_delivering,,,,260713_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260604_GrowMe_EN_9x16_FX-Learning_ZT-habbit_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260602_GrowMe_0_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260601_GrowMe_EN_9x16_FX-Learning_ZT-life_RS-P3X1R1C3_gy,not_delivering,,,,260714_AAA_AEO-Purchase_ios_vid_Growme_USUK_0601week_练习英语_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260603_GrowMe_0_EN_9x16_FX-Learning_ZT-speak_RS-P3X1R1C3_gy - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260601_growme_EN_9x16_FX-lifelessons_ZT-education_RS-P1X1R3C3_wxx,not_delivering,,,,260615_AAA_AEO-Purchase_ios_vid_Growme_US_0601week_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
