report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,11728,11.23,0.989086,0.4556962,36.0,0.311944,,,,,,19.832879,50.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,125,0.13,3.2,0.0,,,,,,,,36.8,2.0,35,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,72,0.03,1.388889,0.0,,,,,,,,29.166667,1.0,22,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-BackonTrack_RS-P3X1R1C3_fj - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,10432,17.11,0.929831,0.29411765,15.0,1.140667,,,,,,7.879601,26.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,1148,1.37,1.30662,0.0,,,,,,,,22.125436,4.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,121,0.11,1.652893,0.0,,,,,,,,27.272727,1.0,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,1091,1.5,2.933089,0.10714286,3.0,0.5,,,,,,27.956004,5.0,21,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-Readers_ZT-Atomic-woman_RS-P1X1R3C3_gy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,3218,9.32,0.83903,0.33333333,2.0,4.66,,,,,,22.094469,15.0,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_wxx - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,1067,3.54,1.686973,0.33333333,6.0,0.59,,,,,,26.710403,4.0,4,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,1891,6.01,0.846113,0.0,,,,,,,,18.455843,18.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,466,0.64,2.360515,0.0,,,,,,,,22.746781,1.0,16,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-train_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,1928,6.21,1.037344,0.44444444,8.0,0.77625,,,,,,17.894191,14.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,3245,3.77,2.187982,0.13207547,7.0,0.538571,4.0,0.9425,,,,23.020031,26.0,17,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,3240,3.44,1.049383,0.54545455,12.0,0.286667,,,,,,31.882716,284.0,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260714_WW_AAA_purchase_260706W_sie,251,0.49,2.788845,0.0,,,,,,,,21.912351,,15,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,11399,10.19,1.210633,0.31034483,18.0,0.566111,,,,,,16.659356,117.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,10279,10.33,1.109057,0.30232558,13.0,0.794615,,,,,,17.900574,48.0,10,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W_sie,10244,10.49,1.308083,0.35820896,24.0,0.437083,,,,,,12.182741,52.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-aitalk-miscrolearn_RS-P1X1R3C3_wxx,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,84.07,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,59129,84.07,0.63928,0.35526316,108.0,0.778426,4.0,21.0175,1.0,84.07,0.374688,12.47442,609.0,2,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SelfAwareness-test_RS-P1X1R3C3_wxx,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,773,2.61,1.293661,0.0,,,,,,,,26.778784,21.0,3,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-EnglishReaders_ZT-learning-woman_RS-P1X1R3C3_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,5544,15.09,1.010101,0.2,8.0,1.88625,,,,,,25.324675,119.0,3,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_01_FX-SelfGrowth_ZT-Learning-history_RS-P1X1R3C3_wxx,inactive,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,10546,18.19,0.768064,0.23636364,13.0,1.399231,,,,,,17.47582,47.0,2,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-love yourself_RS-P3X1R1C3_fj,inactive,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,18855,46.22,0.737205,0.2183908,19.0,2.432632,2.0,23.11,,,,8.225935,56.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,11670,14.21,0.899743,0.42253521,30.0,0.473667,2.0,7.105,,,,18.680377,33.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,12287,24.59,1.456824,0.140625,18.0,1.366111,2.0,12.295,,,,18.613168,66.0,10,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,11540,12.14,1.221837,0.34065934,31.0,0.391613,,,,,,13.457539,76.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,13156,14.99,1.383399,0.28378378,21.0,0.71381,,,,,,20.044086,60.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,11732,11.12,1.099557,0.50847458,30.0,0.370667,,,,,,16.322878,105.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,10843,18.53,2.130407,0.0755814,13.0,1.425385,,,,,,21.340957,68.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260714_WW_AAA_purchase_260706W-TOP_sie,11484,13.3,2.002786,0.11038961,17.0,0.782353,,,,,,21.830373,55.0,14,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-speaker_RS-P1X1R3C1_gy,inactive,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,13599,33.82,1.522171,0.07821229,14.0,2.415714,,,,,,16.501213,211.0,4,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_01_FX-SelfGrowth_ZT-Learning-history_RS-P1X1R3C3_wxx,inactive,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_WW_0706设计师back_joy,9034,18.41,0.796989,0.31428571,11.0,1.673636,2.0,9.205,,,,15.508081,86.0,2,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,4.65,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2574,4.65,1.437451,0.26086957,6.0,0.775,1.0,4.65,1.0,4.65,6.002151,18.648019,32.0,8,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook1_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,65,0.12,3.076923,0.0,,,,,,,,18.461538,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,340,0.82,2.941176,0.11111111,1.0,0.82,,,,,,17.647059,3.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,191,0.47,2.094241,0.0,,,,,,,,16.230366,1.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,226,0.56,2.654867,0.0,,,,,,,,30.088496,7.0,20,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2366,5.86,2.324598,0.05128205,2.0,2.93,,,,,,17.540152,4.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook8_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,15,0.0,0.0,,,,,,,,,6.666667,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,261,0.71,2.298851,0.0,,,,,,,,22.222222,1.0,18,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,14,0.04,0.0,,,,,,,,,21.428571,,4,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook7_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,130,0.31,2.307692,0.0,,,,,,,,25.384615,1.0,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,10,0.02,0.0,,,,,,,,,20.0,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,5536,17.86,1.806358,0.04545455,2.0,8.93,,,,,,18.677746,48.0,12,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,75.85,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,48425,75.85,0.962313,0.33333333,74.0,1.025,4.0,18.9625,1.0,75.85,0.2,13.300981,417.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,88,0.25,2.272727,,,,,,,,,14.772727,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,22.0,actions:app_custom_event.fb_mobile_purchase,22.29227273,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,238896,490.43,0.908764,0.2904795,418.0,1.173278,34.0,14.424412,22.0,22.292273,0.646677,17.240557,1001.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook5_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,7,0.0,0.0,,,,,,,,,14.285714,1.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook4_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,75,0.16,1.333333,,,,,,,,,24.0,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook2_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,87,0.07,1.149425,,,,,,,,,26.436782,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,24,0.03,0.0,,,,,,,,,20.833333,,26,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,33.333333,,2,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook10_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,883,2.41,2.151755,0.27272727,3.0,0.803333,,,,,,17.327293,11.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,142,0.26,4.225352,0.0,,,,,,,,22.535211,,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,54,0.08,0.0,,,,,,,,,16.666667,,18,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,23,0.03,0.0,,,,,,,,,26.086957,,24,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook9_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,213,0.36,2.347418,0.0,,,,,,,,17.840376,1.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,5,0.0,0.0,,,,,,,,,80.0,,91,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,10,0.01,0.0,,,,,,,,,20.0,,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,38,0.08,2.631579,,,,,,,,,18.421053,,12,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,7,0.0,14.285714,0.0,,,,,,,,14.285714,,2,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook7_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.0,0.0,,,,,,,,,100.0,,31,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,967,9.51,1.447777,0.07142857,1.0,9.51,,,,,,19.855222,9.0,11,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,42,0.58,0.0,,,,,,,,,19.047619,,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook2_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,4,0.02,0.0,,,,,,,,,50.0,,17,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.0,0.0,,,,,,,,,,,2,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,3,0.01,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.01,100.0,1.0,1.0,0.01,,,,,,100.0,,30,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook10_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement-responsibility_RS-P3X1R1C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,36,0.13,2.777778,0.0,,,,,,,,13.888889,1.0,11,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Focus-1_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,427,0.66,2.107728,0.0,,,,,,,,19.906323,5.0,10,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_FX-Women_ZT-Communication_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,195,0.1,0.512821,0.0,,,,,,,,23.589744,2.0,13,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Discipline_RS-P1X1R3C3_aitool_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,10258,15.58,1.735231,0.06122449,9.0,1.731111,,,,,,22.791967,83.0,13,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook8_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,1,0.01,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,2,0.02,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,439,0.46,0.911162,0.0,,,,,,,,25.512528,2.0,13,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-FinanceSeekers_ZT-Finance_RS-P1X1R3C3_aitool_czy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,71.99,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,101977,143.98,1.703325,0.02485284,38.0,3.788947,3.0,47.993333,2.0,71.99,0.378803,15.596654,583.0,9,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,73,0.05,1.369863,0.0,,,,,,,,27.39726,,3,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-Women_ZT-SelfImprovement_RS-P1X1R3C3_aitool_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,11430,18.3,2.598425,0.02966102,7.0,2.614286,,,,,,19.317585,30.0,13,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishReaders_ZT-learning-pink_RS-P1X1R3C3_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,24,0.04,0.0,,,,,,,,,8.333333,,1,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-4_RS-P1X1R3C3_wxx,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,811,3.51,1.35635,0.0,,,,,,,,26.263872,6.0,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-read-1_RS-P1X1R3C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,26,0.01,0.0,,,,,,,,,34.615385,,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-SelfGrowth_ZT-Lifelessons-confidence__RS-P1X1R3C1_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,1042,1.31,0.767754,0.0,,,,,,,,15.738964,15.0,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,28,0.07,3.571429,0.0,,,,,,,,17.857143,,3,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,58,0.01,3.448276,,,,,,,,,27.586207,,11,,
2025-12-01,2026-08-31,20260706_growme_EN_9x16_FX-EnglishReaders_ZT-learning-pink_RS-P1X1R3C3_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,49,0.08,0.0,,,,,,,,,12.244898,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,130,0.1,3.076923,0.0,,,,,,,,30.769231,,13,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,2403,2.9,1.331669,0.05263158,1.0,2.9,,,,,,22.347066,13.0,13,,
