report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,630,1.68,1.269841,0.2,1.0,1.68,,,,,,12.380952,6.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,11,0.0,0.0,,,,,,,,,36.363636,,19,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,83,0.21,3.614458,0.0,,,,,,,,25.301205,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,1213,2.58,0.741962,0.2,1.0,2.58,,,,,,15.993405,8.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_56月下_joy,3,0.0,0.0,,,,,,,,,66.666667,,41,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,1195,12.32,1.506276,0.6,3.0,4.106667,,,,,,24.60251,24.0,11,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,9,0.05,0.0,,,,,,,,,33.333333,,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_WW_EU/US/UK_56月下joy,209,1.78,0.956938,0.0,,,,,,,,16.267943,2.0,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,10,0.04,0.0,,,,,,,,,10.0,1.0,23,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,330,3.32,2.727273,0.0,,,,,,,,19.393939,1.0,9,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Mindset_ZT-quiet_RS-P3X1R1C3_gy,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,4,0.0,0.0,,,,,,,,,50.0,,3,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,10,0.08,0.0,,,,,,,,,10.0,,2,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,229,0.63,0.436681,0.0,,,,,,,,15.720524,1.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260708_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_56月下_joy,2,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,3385,3.02,0.295421,0.0,,,,,,,,15.893648,5.0,3,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy 2,inactive,,,,growmme_260710_WW_AAA_purchase_1day_high-conversion_sie,69831,59.25,1.430597,0.20360825,79.0,0.75,10.0,5.925,,,,19.033094,864.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,388,0.36,1.28866,0.0,,,,,,,,17.010309,2.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,5,0.0,0.0,,,,,,,,,20.0,,16,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,92,0.03,3.26087,0.0,,,,,,,,22.826087,1.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,9774,9.44,1.033354,0.3,12.0,0.786667,,,,,,16.032331,66.0,7,,
2025-12-01,2026-08-31,20260622_GrowMe_EN_9x16_FX-LifeLessons_ZT-responsibility_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,348,0.6,1.149425,,,,,,,,,11.206897,1.0,2,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),6470,6.2,0.803709,0.12121212,4.0,1.55,,,,,,18.299845,59.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy 2,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10492,7.68,1.372474,0.20289855,14.0,0.548571,,,,,,21.692718,132.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql - Copy,archived,,,,growmme_260713_WW_AAA_purchase_7day_top_sie(ex: Indonesia),22,0.01,4.545455,0.0,,,,,,,,18.181818,,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260713_EU/AF/OC/_AAA_purchase_7day_top_sie,5255,6.66,2.169363,0.09090909,4.0,1.665,2.0,3.33,,,,20.038059,113.0,11,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260713_ABO_AEO-Purchase_ios_vid_Growme_WW_top_无id_joy,1943,1.58,0.566135,0.0,,,,,,,,14.97684,7.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260713_ABO_AEO-Purchase_ios_vid_Growme_WW_top_带id_joy,857,0.75,0.233372,,,,,,,,,13.768961,5.0,4,,
2025-12-01,2026-08-31,20260624_GrowMe_EN_9x16_FX-Learning_ZT-education1_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,30,0.0,3.333333,0.0,,,,,,,,46.666667,1.0,19,,
2025-12-01,2026-08-31,20260626_GrowMe_EN_9x16_FX-Lifelessons_ZT-respond_RS-P3X1R1C3_gy,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0622top_joy,29,0.0,0.0,,,,,,,,,17.241379,2.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260715_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10384,10.99,1.704545,0.17894737,17.0,0.646471,,,,,,18.538136,189.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,16,0.0,12.5,0.33333333,1.0,0.0,,,,,,50.0,1.0,46,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,623,0.43,1.444623,0.33333333,1.0,0.43,,,,,,16.211878,5.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,647,0.77,0.772798,0.0,,,,,,,,14.992272,5.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,63,0.06,1.587302,0.0,,,,,,,,20.634921,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,4,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260716_WW_AAA_purchase_1day_top_sie,10291,6.42,1.049461,0.13461538,7.0,0.917143,,,,,,16.713633,89.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,52.995,growmme_260716_WW_AAA_purchase_7day_top_sie(ex: Indonesia),245514,105.99,1.221926,0.15773196,153.0,0.692745,5.0,21.198,2.0,52.995,0.338051,21.199198,1976.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,283,0.74,0.0,,,,,,,,,20.141343,2.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,10,0.05,0.0,,,,,,,,,30.0,,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260716_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,152,0.81,1.315789,0.0,,,,,,,,14.473684,,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗小于500roi大于0.7_joy,1416,1.2,0.141243,,,,,,,,,13.135593,7.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260717_WW_AAA_purchase_7day_top_sie(ex: Indonesia),10046,8.43,1.234322,0.16949153,10.0,0.843,,,,,,17.459685,105.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗大于500_joy,127,0.06,0.0,,,,,,,,,13.385827,,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,1375,13.89,1.454545,0.6,6.0,2.315,2.0,6.945,,,,22.690909,18.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,20,0.1,0.0,,,,,,,,,25.0,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260718_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_五六月top总_joy,6,0.0,16.666667,0.0,,,,,,,,50.0,,26,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260718_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_五六月top总_joy,406,0.32,2.463054,0.0,,,,,,,,19.211823,3.0,10,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260718_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_五六月top总_joy,20,0.0,0.0,,,,,,,,,20.0,,2,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260718_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_五六月top总_joy,141,0.1,0.0,,,,,,,,,18.439716,2.0,16,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260718_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_五六月top总_joy,295,0.17,0.677966,,,,,,,,,15.59322,5.0,13,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_1day_joy,644,0.67,2.018634,0.0,,,,,,,,14.596273,2.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_7day_joy,69,0.05,0.0,,,,,,,,,14.492754,,4,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_1day_joy,8844,11.86,0.85934,0.07142857,2.0,5.93,,,,,,14.099955,46.0,5,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_top_1day_joy,263,0.29,1.520913,0.0,,,,,,,,19.011407,2.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_排top_joy,463,1.21,0.863931,0.0,,,,,,,,17.278618,4.0,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_USUK_五六月top_joy,16,0.29,0.0,,,,,,,,,12.5,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,31.88,260720_ABO_AEO-Purchase_ios_vid_Growme_USUK_五六月top_joy,3682,31.88,2.064096,0.08333333,3.0,10.626667,3.0,10.626667,1.0,31.88,0.385194,21.021184,66.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_USUK_五六月top_joy,49,0.33,0.0,,,,,,,,,16.326531,1.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_WW_56extop_joy,209,0.13,1.435407,0.33333333,1.0,0.13,,,,,,15.311005,4.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_AEO-Purchase_ios_vid_Growme_T2_56extop_joy,277,1.1,0.361011,0.0,,,,,,,,19.494585,4.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_7day_joy,460,1.25,1.086957,0.0,,,,,,,,17.608696,5.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_joy,369,3.79,1.355014,0.0,,,,,,,,23.848238,6.0,8,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_joy,190,2.51,1.578947,3.0,3.0,0.836667,,,,,,16.315789,1.0,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_joy,14,0.15,14.285714,0.0,,,,,,,,28.571429,,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_USUK_黑色字幕top6_joy,1888,19.02,1.112288,0.28571429,4.0,4.755,,,,,,21.610169,20.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260721_AAA_AEO-Purchase_ios_vid_Growme_T2排印尼_黑色字幕top6_joy,347,1.67,0.0,,,,,,,,,17.291066,2.0,7,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260722_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,29,0.23,10.344828,0.0,,,,,,,,10.344828,1.0,12,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,366.3,260722_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,35736,366.3,2.014775,0.24315068,71.0,5.159155,16.0,22.89375,1.0,366.3,0.033524,23.172711,627.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260722_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,65,0.89,3.076923,0.0,,,,,,,,20.0,1.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,6.0,actions:app_custom_event.fb_mobile_purchase,84.61666667,growmme_260723_US_AAA_purchase_7day_top_sie,53424,507.7,2.566262,0.18661972,106.0,4.789623,29.0,17.506897,6.0,84.616667,0.128422,24.616277,962.0,9,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_joy,5888,52.18,1.715353,0.11428571,4.0,13.045,4.0,13.045,,,,24.592391,97.0,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260720_ABO_VO-Purchase_ios_vid_Growme_USUK_五六月top_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,13,0.18,0.0,,,,,,,,,23.076923,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260720_VO_AAA_VO_1day_top_sie,23,0.08,0.0,,,,,,,,,30.434783,,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_EU_AAA_purchase_7day_top_sie,34,0.05,0.0,,,,,,,,,20.588235,,3,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_SA_AAA_purchase_1day_top_sie,298,0.32,1.342282,0.0,,,,,,,,30.536913,3.0,9,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_NA_AAA_purchase_7day_top_sie,296,0.41,0.675676,0.0,,,,,,,,11.486486,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_OC_AAA_purchase_7day_top_sie,47,0.03,0.0,,,,,,,,,31.914894,,17,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260729_ME_AAA_purchase_top_sie,10581,4.36,0.982894,0.0,,,,,,,,13.136755,14.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_GCC+ Yemen_AAA_VO_7day_top_sie,340,0.84,1.470588,0.0,,,,,,,,15.588235,2.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_BR_AAA_VO_1day_top_sie,6126,8.53,1.240614,0.04166667,2.0,4.265,,,,,,19.71923,60.0,8,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_Levant_AAA_VO_7day_top_sie,3170,2.58,1.293375,0.0,,,,,,,,16.782334,15.0,6,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_Caucasus_AAA_VO_7day_top_sie,334,0.28,0.299401,,,,,,,,,15.269461,,4,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260729_TH_AAA_VO_1day_top_sie,122,0.1,0.0,,,,,,,,,23.770492,1.0,11,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,10440,33.89,0.498084,0.44444444,12.0,2.824167,,,,,,16.743295,57.0,5,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260731_FR/DE_AAA_purchase_top_sie,10807,43.28,0.564449,0.14285714,4.0,10.82,,,,,,18.12714,57.0,6,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260722_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,3,0.04,0.0,,,,,,,,,33.333333,,2,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-Communication_ZT-shy_RS-P3X1R1C3_gy_jql,not_delivering,,,,260722_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_1d_joy,4,0.04,0.0,,,,,,,,,25.0,,22,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-read_RS-P3X1R1C3_gy,not_delivering,,,,260803_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_7d_joy,17,0.1,5.882353,,,,,,,,,17.647059,,9,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english-2_RS-P3X1R1C3_fj,not_delivering,,,,260803_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_7d_joy,9,0.05,22.222222,0.0,,,,,,,,44.444444,1.0,24,,
2025-12-01,2026-08-31,20260623_GrowMe_EN_9x16_FX-Learning_ZT-english_RS-P3X1R1C3_fj,not_delivering,,,,260803_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_7d_joy,1,0.06,0.0,,,,,,,,,100.0,,25,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260803_ABO_VO-Purchase_ios_vid_Growme_US_五六月top_7d_joy,4223,41.03,1.847028,0.23913043,11.0,3.73,2.0,20.515,,,,26.379351,79.0,10,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,growmme_WW_260804_1_purchase_TOP_sie,8895,6.71,0.663294,0.67857143,19.0,0.353158,,,,,,15.682968,80.0,7,,
2025-12-01,2026-08-31,20260625_GrowMe_EN_9x16_FX-LifeLessons_ZT-art_RS-P3X1R1C3_gy_jql,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2_消耗小于500roi大于0.7_joy,66,0.03,0.0,,,,,,,,,15.151515,,5,,
