report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,138,0.24,0.724638,0.0,,,,,,,,17.391304,1.0,4,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Faith_ZT-amen_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,53,0.09,0.0,,,,,,,,,18.867925,2.0,9,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-Learning_ZT-practive_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,4396,6.59,1.569609,0.41176471,7.0,0.941429,,,,,,20.473157,28.0,12,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-SelfImprovement_ZT-better_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,3,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-zhencheng_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,2,0.0,0.0,,,,,,,,,50.0,,27,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,702,1.05,0.712251,0.0,,,,,,,,13.247863,1.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-peaple_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,24,0.02,8.333333,,,,,,,,,37.5,,14,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-changelife_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Learning_ZT-English_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,130,0.21,0.0,,,,,,,,,20.769231,2.0,11,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,23,0.01,0.0,,,,,,,,,13.043478,,11,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Creative_ZT-11things_LV1-scape_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,86,0.25,1.162791,0.0,,,,,,,,26.744186,2.0,8,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Successful_ZT-communicate_RS-P3X1R1C3_fj,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,3,0.0,33.333333,,,,,,,,,66.666667,1.0,46,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-dream_RS-P3X1R1C3_gy,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-LifeLessons_ZT-future_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Financet_ZT-rich_RS-P3X1R1C3_gy_jql,not_delivering,,,,260630_ABO_AEO-Purchase_ios_vid_Growme_WW_0615_joy,1,0.0,0.0,,,,,,,,,100.0,,24,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260702_WW_AAA_purchase_top_sie,10247,17.26,1.824924,0.3,21.0,0.821905,2.0,8.63,,,,24.397385,86.0,10,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,,,,growmme_260702_WW_AAA_purchase_top_sie,11310,10.88,1.184792,0.37735849,20.0,0.544,,,,,,21.847922,87.0,8,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,not_delivering,48.0,actions:app_custom_event.fb_mobile_purchase,28.06020833,growmme_260702_WW_AAA_purchase_top_sie,1678683,1346.89,1.80308,0.26877968,2773.0,0.485716,84.0,16.034405,48.0,28.060208,0.736422,18.392931,11492.0,8,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,archived,,,,growmme_260703_AS_AAA_purchase_top_sie（ex:india/indonesia/turkey),11303,10.91,1.442095,0.21212121,14.0,0.779286,2.0,5.455,,,,21.357162,97.0,8,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,archived,,,,growmme_260703_AS_AAA_purchase_top_sie（ex:india/indonesia/turkey),10575,15.98,1.484634,0.46875,30.0,0.532667,4.0,3.995,,,,24.671395,86.0,10,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,archived,,,,growmme_260703_AS_AAA_purchase_top_sie（ex:india/indonesia/turkey),11015,10.39,1.942805,0.45454545,35.0,0.296857,,,,,,21.534271,71.0,10,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,3246,10.46,1.571165,0.19047619,4.0,2.615,,,,,,15.988909,23.0,6,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,1768,9.67,1.753394,0.35714286,5.0,1.934,,,,,,20.531674,12.0,8,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,,,,growmme_260702_EU/NA/OC_AAA_purchase_top_sie,3592,11.44,1.252784,0.31034483,9.0,1.271111,2.0,5.72,,,,17.483296,21.0,5,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,19.435,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),22234,38.87,1.461725,0.13924051,22.0,1.766818,2.0,19.435,2.0,19.435,0.342423,22.627507,172.0,9,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,1.0,actions:app_custom_event.fb_mobile_purchase,28.35,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),38795,28.35,0.793917,0.30714286,43.0,0.659302,1.0,28.35,1.0,28.35,0.409524,17.241913,202.0,6,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_7day_top_sie(ex: Indonesia),11566,10.0,2.109632,0.4939759,41.0,0.243902,,,,,,18.753242,91.0,8,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,5171,6.24,1.063624,0.46153846,12.0,0.52,,,,,,22.819571,34.0,9,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,11882,13.15,0.572294,0.275,11.0,1.195455,,,,,,15.510857,47.0,5,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_WW_AAA_purchase_1day_top_sie,10009,8.5,1.498651,0.6,27.0,0.314815,,,,,,17.853931,62.0,6,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_EU_AAA_purchase_top_sie,3318,9.88,1.356239,0.2,3.0,3.293333,,,,,,13.71308,14.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,28.0,actions:app_custom_event.fb_mobile_purchase,35.76071429,growmme_260706_EU_AAA_purchase_top_sie,377966,1001.3,0.900875,0.32620614,595.0,1.682857,50.0,20.026,28.0,35.760714,0.597733,13.792775,1770.0,4,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260706_EU_AAA_purchase_top_sie,65,0.33,0.0,,,,,,,,,23.076923,,11,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-Learning_ZT-readAI_RS-P3X1R1C3_gy_jql,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_06150622back设计师回滚_joy,1233,2.61,0.567721,0.5,2.0,1.305,,,,,,11.030008,6.0,3,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,archived,3.0,actions:app_custom_event.fb_mobile_purchase,30.77666667,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,74421,92.33,0.515983,0.26388889,57.0,1.619825,5.0,18.466,3.0,30.776667,0.665547,11.347604,216.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,284,0.75,1.408451,0.0,,,,,,,,17.957746,1.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,17,0.04,0.0,,,,,,,,,23.529412,,8,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月top总_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,50,0.1,2.0,1.0,1.0,0.1,,,,,,8.0,,2,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_T2头部_五六月top总_joy,1985,3.41,0.503778,0.0,,,,,,,,14.710327,5.0,5,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,inactive,5.0,actions:app_custom_event.fb_mobile_purchase,50.986,260706_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月回滚素材总_joy,65971,254.93,1.11261,0.15693431,43.0,5.928605,7.0,36.418571,5.0,50.986,0.456282,18.888603,347.0,8,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,1,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,4,0.0,0.0,,,,,,,,,25.0,,3,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,22,0.01,4.545455,0.0,,,,,,,,18.181818,,9,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,28,0.0,0.0,,,,,,,,,10.714286,,2,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,51.44,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,22615,51.44,1.322131,0.31192661,34.0,1.512941,1.0,51.44,1.0,51.44,0.220062,13.203626,108.0,7,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,13092,15.62,0.48121,0.19444444,7.0,2.231429,,,,,,11.037275,32.0,3,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,10088,8.57,2.3295,0.27472527,25.0,0.3428,,,,,,18.457573,114.0,9,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,24000,36.84,1.033333,0.17557252,23.0,1.601739,2.0,18.42,,,,18.945833,189.0,7,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy,inactive,2.0,actions:app_custom_event.fb_mobile_purchase,43.46,growmme_260706_SA/CA/CAR/AF_AAA_purchase_7day_top_sie,52063,86.92,0.758696,0.35087719,80.0,1.0865,5.0,17.384,2.0,43.46,0.455706,13.679581,329.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,4.0,actions:app_custom_event.fb_mobile_purchase,45.64,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,23370,182.56,0.808729,0.34126984,43.0,4.245581,10.0,18.256,4.0,45.64,0.393679,14.471545,112.0,4,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,26,0.32,0.0,,,,,,,,,30.769231,1.0,17,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,3,0.01,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,9,0.0,11.111111,0.0,,,,,,,,33.333333,,18,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,94,0.27,0.0,,,,,,,,,14.893617,3.0,10,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,18,0.16,11.111111,0.0,,,,,,,,22.222222,,17,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,1,0.02,0.0,,,,,,,,,100.0,,6,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,45.77,260706_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_五六月top总_joy,15881,45.77,0.805995,0.36842105,21.0,2.179524,1.0,45.77,1.0,45.77,0.197072,16.327687,46.0,6,,
2025-12-01,2026-08-31,20260615_GrowMe_EN_9x16_FX-Challenge_ZT-Follow along_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,19,0.06,0.0,,,,,,,,,21.052632,,13,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,17876,55.37,0.816738,0.30681818,27.0,2.050741,,,,,,15.613113,81.0,5,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,1,0.01,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-aitalk_ZT-niceleader_RS-P1X1R3C3_wxx,not_delivering,,,,260707_ABO_AEO-Purchase_ios_vid_Growme_WW_设计师回滚0629周_joy,20,0.09,0.0,,,,,,,,,15.0,,2,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260707_WW_AAA_purchase_1day_top_sie,343,0.57,1.457726,0.0,,,,,,,,25.072886,5.0,10,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260707_WW_AAA_purchase_1day_top_sie,6562,5.47,1.508686,0.13636364,6.0,0.911667,,,,,,18.104237,56.0,8,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260707_WW_AAA_purchase_1day_top_sie,166,0.1,2.409639,0.0,,,,,,,,24.698795,2.0,13,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_US/UK_五六月top总_卡0.4_joy,2,0.0,0.0,,,,,,,,,50.0,,4,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,archived,,,,260706_ABO_AEO-Purchase_ios_vid_Growme_EU_五六月top总_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,10341,21.18,1.953389,0.17910448,12.0,1.765,,,,,,23.866164,129.0,10,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,3275,2.11,1.832061,0.21052632,8.0,0.26375,,,,,,22.59542,56.0,10,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,inactive,,,,growmme_260708_AF_AAA_purchase_1day_top_sie,10613,5.48,1.469895,0.18309859,13.0,0.421538,,,,,,17.016866,78.0,7,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,99,0.54,1.010101,0.0,,,,,,,,25.252525,1.0,12,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy - Copy,not_delivering,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,12,0.02,0.0,,,,,,,,,25.0,2.0,21,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy,not_delivering,,,,growmme_260708_Americas_AAA_purchase_1day_top_sie,621,1.44,1.449275,0.0,,,,,,,,12.721417,6.0,6,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_WW_五六月回滚素材复跑_joy,1023,6.45,1.075269,1.0,1.0,6.45,,,,,,23.949169,8.0,10,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_WW_2026上半年top_joy,721,1.17,1.664355,0.0,,,,,,,,13.176144,11.0,7,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_US/UK_2026上半年top_joy,38,0.31,5.263158,0.0,,,,,,,,28.947368,2.0,16,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,,,,260709_ABO_AEO-Purchase_ios_vid_Growme_中日马泰_2026上半年top_joy,389,2.84,2.313625,0.0,,,,,,,,19.023136,2.0,8,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql - Copy 2,not_delivering,2.0,actions:app_custom_event.fb_mobile_purchase,78.02,growmme_260710_WW_AAA_purchase_1day_high-conversion_sie,151572,156.04,2.015544,0.20291363,195.0,0.800205,14.0,11.145714,2.0,78.02,0.334978,18.102288,1376.0,9,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj - Copy 2,inactive,,,,growmme_260710_WW_AAA_purchase_1day_high-conversion_sie,15846,14.22,0.719424,0.42,21.0,0.677143,,,,,,14.584122,58.0,5,,
2025-12-01,2026-08-31,20260616_growme_EN_9x16_FX-Learning_ZT-readextensive_RS-P1X1R3C3_wxx,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,103,0.12,7.76699,0.0,,,,,,,,37.864078,3.0,28,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-10mins_RS-P3X1R1C3_gy,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,2708,4.26,2.658789,0.02666667,2.0,2.13,,,,,,24.704579,45.0,12,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,132.13,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,84943,132.13,1.345608,0.18466354,118.0,1.119746,11.0,12.011818,1.0,132.13,0.100961,13.484337,673.0,6,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-listen_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,72,0.07,5.555556,0.0,,,,,,,,36.111111,,24,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,8749,10.79,1.142988,0.05660377,3.0,3.596667,,,,,,21.213853,46.0,9,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,678,1.37,2.359882,0.0,,,,,,,,25.221239,14.0,15,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Mindset_ZT-gentle1_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,62,0.05,1.612903,0.0,,,,,,,,38.709677,3.0,25,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Learning_ZT-language_RS-P3X1R1C3_gy_jql,not_delivering,,,,260622_AAA_AEO-Purchase_ios_vid_Growme_T2_0615week_joy,109,0.12,6.422018,0.0,,,,,,,,33.027523,1.0,12,,
2025-12-01,2026-08-31,20260617_GrowMe_EN_9x16_FX-Communication_ZT-powerCommunication_RS-P3X1R1C3_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,1,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260618_GrowMe_EN_9x16_FX-Learning_ZT-pace_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,123,0.07,2.439024,0.0,,,,,,,,19.512195,,10,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-test_ZT-niupizhi_LV1-rain_RS-P1X1R3C1_fj,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,6827,5.64,0.410136,0.28571429,6.0,0.94,,,,,,11.454519,17.0,4,,
2025-12-01,2026-08-31,20260615_growme_EN_9x16_FX-LifeLessons_ZT-positive_RS-P1X1R3C3_wxx,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,9,0.0,0.0,,,,,,,,,22.222222,,13,,
2025-12-01,2026-08-31,20260616_GrowMe_EN_9x16_FX-LifeLessons_ZT-water_RS-P3X1R1C3_gy_jql,not_delivering,,,,260629_ABO_AEO-Purchase_ios_vid_Growme_WW_0615top_joy,3352,3.77,1.044153,0.08333333,1.0,3.77,,,,,,14.140811,27.0,7,,
